#{"t_start": 1635225198.6850717, "env_id": "Sprites-v0"}
r,l,t 
8.963427,40,1903.694885
3.090245,40,1903.7886
2.1141,40,1903.875367
7.08577,40,1903.96812
4.393034,40,1904.06885
3.709038,40,1904.159608
-1.112633,40,1905.219316
1.280217,40,1905.299114
5.676104,40,1905.391855
4.250013,40,1905.473638
-5.694586,40,1905.544448
-4.934671,40,1905.628224
0.172019,40,1906.730012
8.876409,40,1906.834732
2.503023,40,1906.927993
3.350586,40,1907.029721
10.9819,40,1907.124467
4.956657,40,1907.222205
5.389053,40,1908.302377
3.966134,40,1908.38715
4.689114,40,1908.475913
-5.084868,40,1908.578637
-3.36774,40,1908.666909
0.2192,40,1908.750685
4.342399,40,1909.838777
5.31286,40,1909.936521
2.377413,40,1910.035256
0.196909,40,1910.127518
3.507485,40,1910.210808
7.349146,40,1910.293585
-2.063569,40,1911.374204
0.488624,40,1911.461969
6.35557,40,1911.541756
-2.527327,40,1911.634019
6.778361,40,1911.724918
5.606155,40,1911.811198
6.949378,40,1912.888497
2.321441,40,1912.982537
2.639272,40,1913.085577
7.227441,40,1913.171715
7.132404,40,1913.271007
9.258825,40,1913.370795
7.158241,40,1914.449417
1.879034,40,1914.534981
6.762125,40,1914.620265
2.916702,40,1914.709028
1.691137,40,1914.810756
0.699771,40,1914.902509
3.496809,40,1916.019521
8.493308,40,1916.102301
3.450931,40,1916.189069
0.171289,40,1916.283815
0.026544,40,1916.381554
8.59894,40,1916.498242
7.375918,40,1917.588951
-0.712888,40,1917.672728
2.411778,40,1917.758009
-0.5514,40,1917.853892
6.150657,40,1917.939058
2.05728,40,1918.020839
1.451324,40,1919.137897
4.727671,40,1919.236632
8.721188,40,1919.323401
2.749498,40,1919.408221
0.718826,40,1919.501928
0.580085,40,1919.587703
6.193006,40,1920.649906
-0.386394,40,1920.733682
2.49458,40,1920.81646
4.352296,40,1920.908721
3.330918,40,1921.006463
1.123665,40,1921.104207
1.774213,40,1922.309559
5.388569,40,1922.408292
1.1941,40,1922.498053
5.012166,40,1922.591804
4.385034,40,1922.68555
0.169477,40,1922.764339
7.614595,40,1923.857803
4.074079,40,1923.949558
1.036104,40,1924.032337
7.247994,40,1924.135062
-2.029621,40,1924.224824
9.353232,40,1924.320566
6.002015,40,1925.399011
4.317855,40,1925.494797
3.73427,40,1925.568557
2.986496,40,1925.655325
-1.733776,40,1925.738104
5.625456,40,1925.819885
6.793662,40,1926.907495
7.728072,40,1927.010261
3.809083,40,1927.095417
-2.345281,40,1927.182254
7.044382,40,1927.289482
6.994415,40,1927.390218
5.098825,40,1928.467844
7.210386,40,1928.555612
5.649365,40,1928.653351
1.693965,40,1928.753083
6.710717,40,1928.845835
1.974185,40,1928.936104
-3.585337,40,1930.040037
-1.217719,40,1930.128801
6.1638,40,1930.223547
10.841352,40,1930.32328
8.463849,40,1930.420021
5.388698,40,1930.503798
-3.73471,40,1931.58397
-2.703818,40,1931.660991
-0.869557,40,1931.748757
1.328575,40,1931.836783
-6.993147,40,1931.923064
6.593812,40,1931.996866
5.546725,40,1933.070995
9.455526,40,1933.154769
6.570127,40,1933.250532
2.124056,40,1933.328837
2.842909,40,1933.421099
3.277174,40,1933.523338
2.064356,40,1934.614439
8.175805,40,1934.705872
5.767581,40,1934.789649
9.15187,40,1934.8824
2.473539,40,1934.966177
8.992638,40,1935.052944
-0.073903,40,1936.188492
7.552979,40,1936.286892
0.530106,40,1936.379644
6.743122,40,1936.46841
4.185357,40,1936.560168
3.222518,40,1936.642944
9.381633,40,1937.71219
3.066089,40,1937.808934
2.648245,40,1937.885725
3.419608,40,1937.984461
12.791641,40,1938.08619
2.275891,40,1938.177944
0.889558,40,1939.254991
4.513306,40,1939.360225
-0.432655,40,1939.436536
-2.494393,40,1939.529795
0.028354,40,1939.619555
1.605573,40,1939.713306
9.544346,40,1940.797792
6.548519,40,1940.897525
5.675526,40,1940.99278
9.981791,40,1941.088964
8.575786,40,1941.176238
6.647749,40,1941.278474
10.401978,40,1942.35961
-1.624148,40,1942.44339
6.423088,40,1942.527166
5.025399,40,1942.612937
1.91263,40,1942.703695
5.156408,40,1942.795958
7.392692,40,1943.917469
6.176038,40,1944.015215
6.440698,40,1944.113991
5.760529,40,1944.201044
-0.776203,40,1944.296788
2.383469,40,1944.383557
5.832641,40,1945.469004
8.987412,40,1945.568245
4.597546,40,1945.664986
3.957518,40,1945.746767
3.217511,40,1945.835529
-0.041774,40,1945.944239
4.688331,40,1947.013041
3.522419,40,1947.093292
4.56552,40,1947.179063
6.836315,40,1947.267826
7.963075,40,1947.360579
3.554815,40,1947.446349
6.719379,40,1948.581762
6.016556,40,1948.678503
6.881962,40,1948.770258
-0.82571,40,1948.863009
7.507885,40,1948.961745
1.952488,40,1949.052504
4.165233,40,1950.148916
-0.558507,40,1950.246654
-2.16611,40,1950.342398
1.026389,40,1950.427171
2.735501,40,1950.513939
9.920941,40,1950.596719
2.966708,40,1951.681487
0.650307,40,1951.776233
5.548018,40,1951.873973
0.945247,40,1951.959743
9.578413,40,1952.034545
-1.118,40,1952.14026
7.853818,40,1953.224215
2.513183,40,1953.314972
2.873743,40,1953.394758
3.413854,40,1953.480529
3.848171,40,1953.576273
8.703483,40,1953.657057
4.734081,40,1954.749049
9.046284,40,1954.844794
4.139761,40,1954.935551
5.943984,40,1955.024314
3.168516,40,1955.130032
4.529568,40,1955.221786
3.677008,40,1956.308711
5.184058,40,1956.400974
2.42173,40,1956.495721
4.938751,40,1956.578498
5.420491,40,1956.711143
-4.485514,40,1956.804893
8.149069,40,1957.88967
3.527583,40,1957.972449
5.093037,40,1958.056225
5.709443,40,1958.162939
0.692835,40,1958.254694
2.543998,40,1958.344455
6.182873,40,1959.439579
6.689545,40,1959.542304
6.411366,40,1959.63705
5.093436,40,1959.730799
4.889062,40,1959.834524
7.673564,40,1959.941236
-0.19196,40,1961.068675
0.617089,40,1961.159428
2.981786,40,1961.256166
3.296795,40,1961.346924
2.525836,40,1961.432696
3.341458,40,1961.527442
4.616879,40,1962.62578
4.354614,40,1962.709275
-2.144363,40,1962.806016
5.182417,40,1962.887797
-3.643099,40,1962.975562
3.365564,40,1963.074298
6.241624,40,1964.159425
4.380376,40,1964.258161
1.764959,40,1964.342936
0.283343,40,1964.434699
3.470643,40,1964.541403
3.172259,40,1964.641136
-0.921119,40,1965.730285
3.622294,40,1965.832536
-1.631504,40,1965.923294
9.562805,40,1966.010061
2.165753,40,1966.08586
0.446903,40,1966.172626
4.905357,40,1967.253481
5.687851,40,1967.340789
3.006201,40,1967.435048
7.044967,40,1967.520322
5.320887,40,1967.609169
4.776669,40,1967.698354
1.893211,40,1968.814247
5.015386,40,1968.907068
-2.169648,40,1969.003279
1.447809,40,1969.093038
6.900262,40,1969.179805
3.431531,40,1969.271561
4.358783,40,1970.350699
-1.688894,40,1970.441458
4.42341,40,1970.537206
1.355179,40,1970.635942
6.564684,40,1970.720119
6.184444,40,1970.8141
7.408903,40,1971.909696
0.247418,40,1972.00544
-0.575119,40,1972.079241
6.773871,40,1972.17499
7.364447,40,1972.270729
6.606048,40,1972.346037
6.774602,40,1973.423696
5.159795,40,1973.50448
2.997884,40,1973.579789
8.064746,40,1973.68352
0.933692,40,1973.769285
4.09303,40,1973.853063
4.668029,40,1974.959622
-1.953271,40,1975.046906
6.645717,40,1975.152637
6.742192,40,1975.236212
5.075526,40,1975.325006
7.52503,40,1975.419902
-0.188943,40,1976.493572
0.535319,40,1976.577348
3.794995,40,1976.668106
6.356007,40,1976.768836
8.4067,40,1976.855603
3.534659,40,1976.943368
1.17205,40,1978.066905
6.336942,40,1978.157662
9.641476,40,1978.267406
4.636364,40,1978.353139
3.619435,40,1978.449881
7.029248,40,1978.543629
6.982014,40,1979.65439
5.002545,40,1979.741157
2.102386,40,1979.842885
7.348102,40,1979.932646
1.338369,40,1980.030964
9.631207,40,1980.108721
1.501729,40,1981.193903
2.122642,40,1981.302611
0.876348,40,1981.392371
5.552782,40,1981.482131
7.86569,40,1981.574883
7.477123,40,1981.658666
-0.311742,40,1982.853527
3.297116,40,1982.945678
5.904297,40,1983.048402
4.709573,40,1983.125197
8.570214,40,1983.222934
-2.415951,40,1983.318191
5.222306,40,1984.427471
7.428712,40,1984.523216
3.890034,40,1984.627936
6.775037,40,1984.733654
11.027735,40,1984.819423
5.704184,40,1984.909373
2.084139,40,1986.006472
9.864733,40,1986.104091
-0.062802,40,1986.201784
-2.579423,40,1986.279655
3.449049,40,1986.376612
2.324287,40,1986.465697
9.87954,40,1987.526839
3.409668,40,1987.627571
1.75068,40,1987.723315
7.395364,40,1987.815071
4.818965,40,1987.90483
8.977285,40,1987.994591
5.553554,40,1989.079719
7.781277,40,1989.166471
6.557893,40,1989.258225
3.122975,40,1989.337014
4.215748,40,1989.438743
2.389613,40,1989.538476
5.99718,40,1990.658995
0.891808,40,1990.745764
8.453446,40,1990.840509
1.889077,40,1990.921293
-3.169991,40,1991.021027
3.453848,40,1991.100814
3.118288,40,1992.199422
3.597964,40,1992.283467
3.330818,40,1992.381488
1.959962,40,1992.472517
3.597699,40,1992.557551
6.831167,40,1992.641449
2.606556,40,1993.735464
-3.622514,40,1993.832414
6.217351,40,1993.925288
-1.06062,40,1994.003026
-2.123054,40,1994.102517
4.238915,40,1994.20276
9.3135,40,1995.283543
2.785902,40,1995.35735
4.102816,40,1995.45481
10.618736,40,1995.539584
4.440747,40,1995.618374
6.219511,40,1995.722751
7.087317,40,1996.830327
6.638215,40,1996.916097
5.760469,40,1997.003863
0.863202,40,1997.088637
9.211345,40,1997.172412
0.020842,40,1997.249207
4.643061,40,1998.37401
7.573231,40,1998.471259
3.108663,40,1998.554544
4.896942,40,1998.653787
2.776069,40,1998.752523
1.556675,40,1998.835301
8.646295,40,1999.945066
0.346719,40,2000.037819
6.219256,40,2000.13057
2.158694,40,2000.215343
3.586307,40,2000.311595
4.908443,40,2000.40634
4.154178,40,2001.481977
0.152185,40,2001.572072
5.135637,40,2001.655839
0.411519,40,2001.740852
-0.074581,40,2001.829125
4.537712,40,2001.930366
6.585135,40,2003.017485
2.768458,40,2003.111237
1.61497,40,2003.199001
-2.075269,40,2003.288055
1.954483,40,2003.383311
5.165969,40,2003.472074
9.268566,40,2004.569524
-3.198433,40,2004.648313
2.861165,40,2004.737075
7.9545,40,2004.82883
4.143622,40,2004.914202
0.131745,40,2005.003512
1.669118,40,2006.098638
-3.523985,40,2006.197374
6.347837,40,2006.283151
5.664241,40,2006.360941
4.185089,40,2006.450181
4.493142,40,2006.538451
8.762831,40,2007.64153
0.363035,40,2007.728289
0.808357,40,2007.825037
5.446951,40,2007.915787
0.899759,40,2008.009536
5.502765,40,2008.104789
0.841304,40,2009.198144
1.947939,40,2009.282918
6.183968,40,2009.369687
7.3108,40,2009.461441
-1.346206,40,2009.542732
1.943518,40,2009.628502
6.973819,40,2010.714597
1.950831,40,2010.798373
4.420283,40,2010.886138
4.288938,40,2010.986869
6.404497,40,2011.086607
2.15084,40,2011.176366
0.104631,40,2012.283361
7.235751,40,2012.377619
5.982949,40,2012.476357
6.212109,40,2012.562128
-0.082796,40,2012.658867
2.476262,40,2012.743642
6.33195,40,2013.842672
3.011318,40,2013.927446
3.056035,40,2014.009227
5.692277,40,2014.097581
3.904538,40,2014.185856
9.740589,40,2014.28211
6.404001,40,2015.375479
2.969819,40,2015.465748
4.126895,40,2015.552516
8.536837,40,2015.646265
3.722105,40,2015.741013
1.056285,40,2015.829775
0.869507,40,2016.93221
5.475023,40,2017.017981
0.338899,40,2017.10076
6.485688,40,2017.194511
-0.063877,40,2017.282282
3.504466,40,2017.366059
5.127865,40,2018.475965
3.693845,40,2018.563731
3.5655,40,2018.642522
10.984123,40,2018.715325
4.724399,40,2018.798105
1.836429,40,2018.898835
7.600152,40,2019.964983
2.783644,40,2020.064384
9.384367,40,2020.162893
6.614775,40,2020.257171
4.3077,40,2020.3579
5.114735,40,2020.456638
7.626329,40,2021.535788
5.138503,40,2021.631744
4.147294,40,2021.727999
2.083145,40,2021.821757
2.871935,40,2021.911511
6.000816,40,2021.998276
1.352306,40,2023.130779
7.804323,40,2023.230901
3.890524,40,2023.322141
-0.857562,40,2023.411418
4.798406,40,2023.499691
5.862851,40,2023.576487
4.997553,40,2024.757581
2.097265,40,2024.860305
9.715065,40,2024.965026
-1.410163,40,2025.058455
3.537927,40,2025.164562
-5.071459,40,2025.25786
5.985576,40,2026.40878
4.357273,40,2026.497546
4.360192,40,2026.59564
5.525844,40,2026.684856
11.828034,40,2026.792025
2.636804,40,2026.881497
5.661767,40,2028.282852
4.811948,40,2028.392584
7.306811,40,2028.523741
7.993884,40,2028.63245
10.258046,40,2028.770083
8.057434,40,2028.948606
3.012185,40,2030.149431
5.582028,40,2030.235166
3.834034,40,2030.309963
-2.073652,40,2030.388753
9.536024,40,2030.467542
6.104602,40,2030.547329
2.96393,40,2031.434993
3.651206,40,2031.519728
-0.403682,40,2031.59752
3.135037,40,2031.664341
6.743493,40,2031.742177
6.320911,40,2031.829938
6.111069,40,2032.719519
3.716398,40,2032.783348
4.502383,40,2032.847177
8.459567,40,2032.925009
6.149717,40,2032.997776
7.851817,40,2033.072574
-0.256724,40,2034.023034
2.338756,40,2034.099865
2.88547,40,2034.194574
5.196679,40,2034.272367
4.820207,40,2034.358137
3.675672,40,2034.435928
2.250862,40,2035.342504
2.91022,40,2035.417304
4.463946,40,2035.496093
5.591158,40,2035.557929
6.218358,40,2035.644736
-0.976732,40,2035.722487
1.287123,40,2036.626072
-0.812141,40,2036.700872
6.841313,40,2036.777665
6.282879,40,2036.851467
-2.116202,40,2036.910312
3.687484,40,2036.98216
6.328295,40,2037.899666
8.330122,40,2037.981448
4.024163,40,2038.064225
3.810841,40,2038.138027
4.704112,40,2038.217813
5.196245,40,2038.292613
-0.761135,40,2039.213153
6.221344,40,2039.298962
6.513319,40,2039.373722
-2.85437,40,2039.444533
2.385861,40,2039.521368
9.6576,40,2039.593181
5.349827,40,2040.505697
6.476142,40,2040.5785
4.837727,40,2040.642331
2.564361,40,2040.710148
5.233435,40,2040.770985
1.032157,40,2040.833817
4.776496,40,2041.729424
5.08907,40,2041.792255
-4.685035,40,2041.860072
7.250056,40,2041.923903
6.998594,40,2041.997705
3.035648,40,2042.06856
7.171582,40,2043.141644
3.878338,40,2043.224467
5.594211,40,2043.293287
6.075627,40,2043.371031
5.926096,40,2043.44982
3.078937,40,2043.523624
4.472052,40,2044.411252
4.198817,40,2044.478115
0.366461,40,2044.545891
1.552615,40,2044.618733
4.860129,40,2044.691499
2.651085,40,2044.768333
1.36038,40,2045.679857
3.426134,40,2045.759642
5.147608,40,2045.844464
6.936408,40,2045.899271
6.664195,40,2045.96609
4.453806,40,2046.038938
2.935916,40,2046.961466
0.480905,40,2047.039264
0.872721,40,2047.115017
3.07449,40,2047.178847
0.069126,40,2047.245668
0.966738,40,2047.328449
4.112187,40,2048.226086
-4.128642,40,2048.29187
5.322861,40,2048.371697
4.312789,40,2048.451445
8.264768,40,2048.506301
4.860407,40,2048.567136
4.262651,40,2049.466729
-0.364588,40,2049.560479
4.812772,40,2049.633282
5.722332,40,2049.707086
8.561052,40,2049.777898
-4.480094,40,2049.841727
5.239928,40,2050.766305
2.114792,40,2050.846039
3.500806,40,2050.923831
-2.176453,40,2051.008606
6.141344,40,2051.093378
8.062299,40,2051.157209
6.522439,40,2052.055804
8.041096,40,2052.152545
3.532425,40,2052.25228
1.697514,40,2052.354007
8.71601,40,2052.455733
0.091744,40,2052.562449
3.485648,40,2053.580727
4.785037,40,2053.672482
6.83725,40,2053.760247
7.49283,40,2053.851002
6.497296,40,2053.939765
6.814064,40,2054.051466
-1.179504,40,2054.938139
5.856665,40,2055.007908
6.459741,40,2055.079716
2.662828,40,2055.150569
-3.973433,40,2055.227361
6.278656,40,2055.308107
3.74633,40,2056.235626
5.516895,40,2056.322394
0.545696,40,2056.400226
1.735424,40,2056.462021
8.991203,40,2056.530837
9.01562,40,2056.609672
2.488535,40,2057.5162
2.467051,40,2057.57305
10.401555,40,2057.634884
7.620003,40,2057.703698
2.057352,40,2057.770559
5.44703,40,2057.836343
6.879012,40,2058.722974
12.991714,40,2058.781815
5.253233,40,2058.850631
6.94989,40,2058.924435
7.198434,40,2058.994247
-0.764498,40,2059.058078
4.972503,40,2059.953719
6.194292,40,2060.027526
6.493982,40,2060.101327
5.101283,40,2060.17214
8.336645,40,2060.229984
4.323259,40,2060.300752
1.460952,40,2061.191373
4.176602,40,2061.264177
5.525429,40,2061.323018
6.946314,40,2061.406794
2.389349,40,2061.477607
5.515669,40,2061.554399
2.714338,40,2062.459022
9.198872,40,2062.531824
6.882409,40,2062.606622
5.936314,40,2062.692393
5.057035,40,2062.767158
2.66715,40,2062.847941
4.801072,40,2063.761497
5.608804,40,2063.840328
7.911066,40,2063.922113
4.23154,40,2064.008878
3.476099,40,2064.077697
6.039469,40,2064.148502
2.662492,40,2065.021129
1.427216,40,2065.077978
5.164985,40,2065.144799
-1.659934,40,2065.228575
7.761489,40,2065.292402
1.554944,40,2065.376218
5.657208,40,2066.274776
-0.793062,40,2066.342632
7.768069,40,2066.405427
1.469635,40,2066.479265
7.095001,40,2066.53907
7.485063,40,2066.596955
8.980963,40,2067.479553
3.625439,40,2067.54841
12.392951,40,2067.617185
1.228817,40,2067.690989
3.711224,40,2067.752824
7.873773,40,2067.814656
6.465331,40,2068.725221
0.535689,40,2068.802017
9.839724,40,2068.885829
2.329503,40,2068.956602
7.042515,40,2069.034395
4.405677,40,2069.111228
5.636573,40,2069.988844
4.933143,40,2070.052673
-1.750664,40,2070.118495
-2.87866,40,2070.201317
1.22784,40,2070.274079
5.366517,40,2070.332922
8.805043,40,2071.227571
2.660655,40,2071.299384
7.521491,40,2071.387144
3.749872,40,2071.44898
4.138789,40,2071.509774
5.274731,40,2071.589562
8.442132,40,2072.45724
7.460078,40,2072.516084
5.946578,40,2072.604892
-1.512884,40,2072.691681
2.327201,40,2072.767448
3.827696,40,2072.84221
7.994853,40,2073.718866
6.838282,40,2073.775716
5.37571,40,2073.832564
9.148006,40,2073.899384
5.013617,40,2073.962214
0.866738,40,2074.027043
5.907357,40,2074.929628
-1.207187,40,2074.992461
7.519427,40,2075.067261
2.030476,40,2075.144056
1.573372,40,2075.224877
-6.307291,40,2075.301634
7.789243,40,2076.213196
5.709696,40,2076.298006
1.189689,40,2076.387766
5.238395,40,2076.446611
1.282553,40,2076.50645
6.517349,40,2076.575226
-0.448031,40,2077.434928
6.361834,40,2077.496762
6.895282,40,2077.570564
8.444524,40,2077.642414
1.208411,40,2077.716177
2.33232,40,2077.778051
1.107225,40,2078.690608
4.619246,40,2078.776376
4.728412,40,2078.852177
11.707613,40,2078.91202
6.064232,40,2078.972816
2.906167,40,2079.045663
1.309098,40,2079.944216
4.140267,40,2080.018018
5.19491,40,2080.082891
2.671376,40,2080.151663
0.726428,40,2080.224504
7.749335,40,2080.312269
7.165641,40,2081.198904
1.933442,40,2081.270668
3.122193,40,2081.355478
7.145093,40,2081.417318
6.841516,40,2081.472167
3.315602,40,2081.532968
7.600522,40,2082.424584
4.705119,40,2082.489409
3.60127,40,2082.546257
6.664073,40,2082.626081
2.651277,40,2082.703875
5.945858,40,2082.790644
5.803038,40,2083.670251
6.659429,40,2083.740064
2.585926,40,2083.818894
7.529849,40,2083.894692
-2.339506,40,2083.971447
5.156534,40,2084.036271
4.164975,40,2084.930881
3.876124,40,2084.987729
3.406573,40,2085.046569
3.615469,40,2085.122368
3.556133,40,2085.19318
5.517269,40,2085.256011
0.203906,40,2086.146628
6.157718,40,2086.218436
5.812724,40,2086.298223
6.969243,40,2086.378009
1.179056,40,2086.451811
5.337874,40,2086.529603
4.389208,40,2087.381326
7.386386,40,2087.441166
4.367753,40,2087.499011
4.779409,40,2087.557855
1.796821,40,2087.647655
0.540238,40,2087.727442
2.126605,40,2088.615026
-0.029339,40,2088.695809
7.892538,40,2088.777632
1.506469,40,2088.863401
7.425754,40,2088.936203
0.137799,40,2089.004983
5.013027,40,2089.89959
7.214573,40,2089.955479
-3.445279,40,2090.024302
3.956726,40,2090.103096
9.029508,40,2090.172859
-1.468765,40,2090.260624
6.463012,40,2091.137281
6.84311,40,2091.218113
1.142515,40,2091.301842
1.7153,40,2091.372652
8.667416,40,2091.439471
4.562078,40,2091.496322
3.306306,40,2092.406887
3.032567,40,2092.467724
8.718874,40,2092.534543
3.571775,40,2092.599371
5.379191,40,2092.695115
0.216723,40,2092.771909
-3.145543,40,2093.637594
6.116712,40,2093.701422
11.607192,40,2093.77323
4.961275,40,2093.852059
0.384321,40,2093.923866
6.080414,40,2093.997688
5.385011,40,2094.891242
6.584288,40,2094.961053
7.651812,40,2095.041837
3.774331,40,2095.104709
3.136106,40,2095.177474
7.340036,40,2095.25427
0.21727,40,2096.154862
7.421456,40,2096.227666
7.06263,40,2096.289543
4.108671,40,2096.382295
8.396757,40,2096.469061
9.551679,40,2096.537836
0.7352,40,2097.430449
5.131321,40,2097.500301
5.548696,40,2097.570075
3.654459,40,2097.648904
5.214171,40,2097.707747
5.806683,40,2097.764557
2.231658,40,2098.637223
6.212904,40,2098.700055
5.177134,40,2098.783868
2.635879,40,2098.871594
8.234991,40,2098.950383
3.016696,40,2099.011222
-1.803157,40,2099.89885
3.517501,40,2099.970657
3.294804,40,2100.050441
5.120202,40,2100.127237
1.124141,40,2100.21404
0.366942,40,2100.298817
2.620226,40,2101.192389
1.74337,40,2101.263243
8.500338,40,2101.349966
6.347739,40,2101.428799
2.146308,40,2101.504595
-1.097041,40,2101.579352
4.133438,40,2102.529849
6.814558,40,2102.607602
8.859096,40,2102.696407
2.322604,40,2102.764224
4.83357,40,2102.840978
5.740864,40,2102.918817
9.677177,40,2103.797464
-0.403513,40,2103.875264
2.274535,40,2103.943031
5.012284,40,2103.999933
1.318179,40,2104.067739
2.408039,40,2104.138508
3.405705,40,2105.038102
-0.258962,40,2105.111906
8.978918,40,2105.192736
4.180966,40,2105.265494
8.642141,40,2105.339298
2.269456,40,2105.418127
2.083039,40,2106.278783
8.85077,40,2106.355581
4.791607,40,2106.423439
5.104815,40,2106.493253
6.245546,40,2106.574033
5.698831,40,2106.63583
5.503168,40,2107.525452
6.809896,40,2107.589281
6.610283,40,2107.6561
5.921208,40,2107.72791
9.841047,40,2107.796724
3.795918,40,2107.860555
10.748697,40,2108.757155
1.564189,40,2108.823978
7.909328,40,2108.910747
-0.750733,40,2108.987539
3.643178,40,2109.066329
3.545893,40,2109.131156
8.864757,40,2110.032781
4.676977,40,2110.117555
6.014022,40,2110.18538
4.143532,40,2110.250163
4.71318,40,2110.317982
6.720743,40,2110.390829
2.378844,40,2111.295405
1.366396,40,2111.371166
7.650483,40,2111.427015
9.50936,40,2111.488888
6.785417,40,2111.550684
8.503573,40,2111.608529
3.573305,40,2112.513149
1.375136,40,2112.589946
8.666591,40,2112.657725
5.950073,40,2112.725541
-4.097795,40,2112.788421
4.56368,40,2112.843229
6.832677,40,2113.820614
7.022325,40,2113.88548
5.87212,40,2113.954255
8.13473,40,2114.018087
4.885146,40,2114.074933
5.007313,40,2114.150731
2.499926,40,2115.007439
1.277194,40,2115.083238
3.562036,40,2115.160031
7.315909,40,2115.218874
4.646757,40,2115.286692
8.562956,40,2115.363487
7.681366,40,2116.25211
11.08558,40,2116.325953
3.75187,40,2116.406697
-0.761148,40,2116.481498
5.588607,40,2116.538383
4.033007,40,2116.602174
-0.83202,40,2117.48681
3.617674,40,2117.567631
0.250137,40,2117.656393
5.665322,40,2117.732195
4.857928,40,2117.800969
9.434008,40,2117.86779
5.847612,40,2118.75342
5.927585,40,2118.823235
-1.105896,40,2118.89508
10.54608,40,2118.981811
6.608431,40,2119.050627
7.838466,40,2119.11645
4.895404,40,2120.01006
8.976379,40,2120.078877
-2.346835,40,2120.150723
9.133648,40,2120.222492
0.862618,40,2120.294301
3.59855,40,2120.363117
-0.275872,40,2121.265701
5.130263,40,2121.334519
5.498461,40,2121.39735
-0.220287,40,2121.477183
6.55228,40,2121.536978
3.438741,40,2121.609781
2.887311,40,2122.524336
8.332641,40,2122.588165
7.275561,40,2122.658977
2.816453,40,2122.721807
6.822768,40,2122.79266
9.85591,40,2122.87839
7.68848,40,2123.738091
1.971426,40,2123.802918
11.381829,40,2123.866747
7.710486,40,2123.923595
2.342824,40,2123.980443
-1.154188,40,2124.03729
2.924879,40,2124.93788
3.728345,40,2125.000749
4.012868,40,2125.080538
7.410399,40,2125.152306
5.801255,40,2125.220127
9.572075,40,2125.286948
10.06608,40,2126.174574
0.580469,40,2126.243389
2.707309,40,2126.312207
5.431399,40,2126.369054
4.586049,40,2126.445849
5.440647,40,2126.51566
7.540227,40,2127.428221
4.21476,40,2127.497077
3.158338,40,2127.553884
5.161751,40,2127.62669
5.762381,40,2127.707514
2.356055,40,2127.786261
6.504322,40,2128.646998
7.419076,40,2128.736761
5.518525,40,2128.805575
3.713432,40,2128.861387
0.120395,40,2128.933237
8.014485,40,2129.01801
7.526431,40,2129.926539
6.78096,40,2130.014341
3.455454,40,2130.092134
3.176661,40,2130.166897
-1.206597,40,2130.227732
9.471524,40,2130.28857
2.771764,40,2131.180187
-3.396789,40,2131.244014
6.928122,40,2131.309838
6.543267,40,2131.399599
5.384486,40,2131.485408
1.447255,40,2131.566154
8.060276,40,2132.462795
1.549603,40,2132.549563
8.510606,40,2132.624361
4.948617,40,2132.690186
7.772096,40,2132.760959
8.68191,40,2132.826783
4.49535,40,2133.704434
3.541155,40,2133.773289
2.252974,40,2133.837122
3.569959,40,2133.92191
5.825728,40,2134.00567
2.251409,40,2134.080429
2.755313,40,2134.981058
6.813383,40,2135.044851
2.719169,40,2135.116697
4.407792,40,2135.189464
6.021408,40,2135.260311
5.404093,40,2135.32111
11.079855,40,2136.215759
7.154814,40,2136.28558
3.528684,40,2136.351398
5.217292,40,2136.421205
-0.200999,40,2136.489028
-2.857328,40,2136.565783
8.161721,40,2137.471406
8.841402,40,2137.545162
8.671768,40,2137.602011
2.288528,40,2137.674815
5.614614,40,2137.731665
3.417842,40,2137.80451
3.502506,40,2138.712042
6.101051,40,2138.781854
11.310231,40,2138.848677
4.921567,40,2138.904571
4.782061,40,2138.965366
6.00161,40,2139.021216
4.825645,40,2139.892885
3.610897,40,2139.968682
5.119136,40,2140.04348
6.633736,40,2140.134238
10.429359,40,2140.217057
5.30827,40,2140.302788
4.396196,40,2141.188418
2.668142,40,2141.260226
3.817829,40,2141.355009
-5.756239,40,2141.428822
6.131935,40,2141.489653
1.419543,40,2141.565409
7.138102,40,2142.437078
4.619958,40,2142.517863
-0.216293,40,2142.598647
7.509761,40,2142.667463
5.834733,40,2142.754231
3.970185,40,2142.83206
6.559429,40,2143.753559
6.054362,40,2143.839371
2.107884,40,2143.918161
6.591758,40,2143.984982
0.427433,40,2144.067719
5.642985,40,2144.137532
4.322861,40,2145.003263
5.320222,40,2145.089983
6.853913,40,2145.157839
-0.039137,40,2145.232641
3.832672,40,2145.293439
6.224383,40,2145.372271
2.960589,40,2146.2429
4.233138,40,2146.325715
9.730066,40,2146.409505
5.839337,40,2146.495227
4.315716,40,2146.559091
8.641182,40,2146.614907
5.477906,40,2147.490603
2.48179,40,2147.568354
2.7335,40,2147.653171
7.232783,40,2147.739897
4.625618,40,2147.799782
2.182332,40,2147.87254
1.189879,40,2148.725302
6.553557,40,2148.790128
9.437624,40,2148.872865
0.589674,40,2148.96067
9.516368,40,2149.048396
9.83159,40,2149.132172
4.43791,40,2150.026782
3.656617,40,2150.100619
4.750137,40,2150.181407
-3.760295,40,2150.261193
2.941421,40,2150.324984
4.771079,40,2150.390808
3.26146,40,2151.27448
3.71601,40,2151.350282
1.573242,40,2151.409123
