#{"t_start": 1635284677.2505496, "env_id": "Sprites-v0"}
r,l,t 
7.864588,40,732.493016
8.107478,40,732.555501
10.84887,40,732.885645
3.725554,40,732.948088
8.308989,40,733.010574
8.317828,40,733.073101
8.791061,40,733.151199
3.223196,40,733.213651
6.056988,40,733.526075
4.387939,40,733.588599
9.392367,40,733.635427
5.397523,40,733.729153
4.648795,40,733.791637
4.368314,40,733.869789
7.585771,40,734.213457
5.163822,40,734.2759
6.463301,40,734.338386
9.791065,40,734.41649
5.174197,40,734.494596
1.978978,40,734.572746
6.842442,40,734.900751
7.686091,40,734.978858
7.570149,40,735.057006
5.267011,40,735.119453
6.478351,40,735.181938
7.062332,40,735.260081
2.775908,40,735.588093
7.44622,40,735.650577
4.261949,40,735.728682
1.71441,40,735.806788
5.757448,40,735.883463
3.498604,40,735.945951
7.098566,40,736.263423
8.153323,40,736.34153
5.471963,40,736.388391
3.866017,40,736.45088
7.488162,40,736.497741
4.7952,40,736.560228
5.996249,40,736.857032
5.087731,40,736.919517
6.821114,40,736.982001
5.111885,40,737.060108
7.745758,40,737.138216
9.068902,40,737.185079
6.9341,40,737.497547
3.882689,40,737.575615
8.806616,40,737.622477
5.950835,40,737.700582
10.434299,40,737.763067
2.824163,40,737.825553
-0.357097,40,738.10674
5.446395,40,738.169223
7.405681,40,738.247329
6.680858,40,738.294201
6.9846,40,738.356678
4.685189,40,738.434786
4.955209,40,738.747224
9.224265,40,738.809711
4.198769,40,738.882638
4.08956,40,738.976366
6.23745,40,739.02323
4.49202,40,739.116958
5.4483,40,739.429385
7.281374,40,739.507552
5.774373,40,739.601221
5.660548,40,739.663707
5.631906,40,739.726192
6.660233,40,739.788676
7.859566,40,740.085483
6.558649,40,740.163589
5.428831,40,740.226072
6.526537,40,740.28856
7.664054,40,740.353921
6.410034,40,740.432169
5.914475,40,740.758273
9.597993,40,740.836326
5.974281,40,740.914433
10.000893,40,740.976918
8.969169,40,741.039452
7.09498,40,741.117554
4.539156,40,741.414318
5.20099,40,741.492423
10.697572,40,741.570532
4.144427,40,741.633017
8.285634,40,741.695499
7.224481,40,741.773605
8.470306,40,742.101691
8.131238,40,742.164139
8.750528,40,742.226627
4.425865,40,742.289154
6.862815,40,742.367217
5.107397,40,742.429703
7.565028,40,742.773372
8.142728,40,742.851479
4.091886,40,742.929584
4.747982,40,742.992072
6.291648,40,743.070177
7.051071,40,743.148323
9.023306,40,743.429469
6.229634,40,743.507572
7.07028,40,743.580654
4.575927,40,743.643836
8.807871,40,743.705749
1.926725,40,743.768192
7.544431,40,744.064996
7.221904,40,744.145655
6.174808,40,744.214272
10.404316,40,744.276805
5.033199,40,744.354913
7.444921,40,744.433007
-0.813622,40,744.776638
5.818744,40,744.839124
7.823962,40,744.90161
6.48953,40,744.979717
3.379876,40,745.042204
9.609784,40,745.120309
10.849022,40,745.397507
6.504144,40,745.475655
4.859017,40,745.55372
6.542819,40,745.646362
2.970222,40,745.724688
6.38695,40,745.80652
7.464887,40,746.149284
7.180951,40,746.211807
4.233622,40,746.2743
2.684497,40,746.336784
7.467427,40,746.399225
8.922178,40,746.461747
6.09424,40,746.750993
6.849414,40,746.813522
8.559304,40,746.907247
3.333742,40,746.985312
3.930831,40,747.047801
5.07519,40,747.125907
7.212751,40,747.436699
3.862148,40,747.514805
7.245449,40,747.577288
6.619017,40,747.655397
6.830368,40,747.733501
6.700963,40,747.795987
5.219812,40,748.139658
4.444024,40,748.217763
4.026947,40,748.264626
6.244202,40,748.342789
6.560371,40,748.420839
7.729301,40,748.498946
7.86984,40,748.811373
5.349124,40,748.858236
7.252065,40,748.936344
6.138217,40,748.998831
6.585218,40,749.061357
4.219274,40,749.123799
4.183932,40,749.467468
4.994638,40,749.545574
8.701215,40,749.623725
6.950021,40,749.701788
4.535769,40,749.764315
3.382125,40,749.811141
9.353611,40,750.123564
5.99811,40,750.20167
2.458777,40,750.264156
8.703612,40,750.326643
5.931576,40,750.404748
7.110378,40,750.467233
-0.919689,40,750.810905
7.551392,40,750.873387
7.857785,40,750.935874
6.144444,40,750.99836
6.789714,40,751.060847
6.096515,40,751.123331
7.379472,40,751.420134
10.991282,40,751.500163
3.563973,40,751.568674
8.79637,40,751.631204
9.237164,40,751.693644
7.523762,40,751.756131
4.951649,40,752.052935
5.388229,40,752.131044
3.410007,40,752.193526
5.417451,40,752.256011
6.417328,40,752.302875
6.953623,40,752.36536
10.8079,40,752.677832
3.377048,40,752.755893
5.340681,40,752.818418
8.192067,40,752.865243
11.111446,40,752.927729
8.198636,40,752.990214
8.077717,40,753.302642
1.366273,40,753.411992
4.999878,40,753.490097
6.763897,40,753.583826
7.265128,40,753.646309
3.913907,40,753.708795
9.14951,40,754.03512
6.010675,40,754.097605
5.566422,40,754.175711
3.33122,40,754.253861
-1.006134,40,754.331927
2.092423,40,754.410032
3.721888,40,754.722458
8.153765,40,754.816186
5.676875,40,754.878675
3.373281,40,754.941156
7.362063,40,755.019268
8.189985,40,755.097371
3.751994,40,755.425417
6.871273,40,755.487903
2.278991,40,755.566009
7.663904,40,755.644116
4.561263,40,755.706608
8.49121,40,755.769088
10.487438,40,756.081513
4.031732,40,756.143998
2.99605,40,756.222108
5.24913,40,756.300213
2.492128,40,756.362697
6.959146,40,756.425182
7.555996,40,756.84123
7.413239,40,756.89808
5.518109,40,756.960564
4.850345,40,757.023095
8.528384,40,757.116818
6.164567,40,757.194924
6.113507,40,757.507353
7.437651,40,757.569796
6.146835,40,757.633805
3.557696,40,757.69625
4.829913,40,757.790019
7.682265,40,757.852461
7.260851,40,758.18051
8.516351,40,758.258616
4.756604,40,758.321101
4.22737,40,758.383588
6.235361,40,758.446071
6.28034,40,758.524178
6.054436,40,758.841294
8.451509,40,758.919355
9.131807,40,758.981845
6.981624,40,759.059947
7.73051,40,759.122436
6.451575,40,759.21616
5.056049,40,759.512965
10.105805,40,759.575453
7.953907,40,759.637939
2.202156,40,759.700424
10.683894,40,759.762906
6.105386,40,759.825392
6.046459,40,760.153441
5.661323,40,760.231589
6.226313,40,760.294074
6.60365,40,760.387802
8.964513,40,760.450245
7.130074,40,760.511312
8.397457,40,760.84849
7.422249,40,760.926594
8.200742,40,760.973458
8.286172,40,761.051609
9.41631,40,761.129714
6.552699,40,761.207778
5.901818,40,761.520205
4.661801,40,761.602187
6.53749,40,761.667515
6.748432,40,761.745667
6.591074,40,761.823727
9.884152,40,761.90187
5.861168,40,762.245502
6.39658,40,762.292366
11.342936,40,762.370474
10.382563,40,762.432999
2.91925,40,762.526686
7.315895,40,762.589213
3.997501,40,762.901597
6.755616,40,762.964085
11.212715,40,763.04219
5.360224,40,763.089056
6.831424,40,763.15154
3.732095,40,763.214026
4.374378,40,763.542109
10.134661,40,763.620218
1.615574,40,763.698284
7.110907,40,763.776394
12.738418,40,763.854498
7.789567,40,763.916983
11.182247,40,764.245032
5.311208,40,764.307516
8.864227,40,764.370003
9.336406,40,764.440078
1.733646,40,764.518184
4.119709,40,764.596292
8.170499,40,764.908718
7.964754,40,764.971203
9.584523,40,765.033688
7.023485,40,765.127463
7.25149,40,765.189901
8.597993,40,765.283666
7.740619,40,765.580478
5.455477,40,765.658542
6.055025,40,765.73768
3.671693,40,765.802371
3.313964,40,765.862125
7.888231,40,765.931187
-1.045273,40,766.254277
6.828796,40,766.332386
4.857639,40,766.394871
6.763547,40,766.473027
5.435854,40,766.551125
5.574789,40,766.613569
6.459126,40,766.925994
7.245312,40,766.988478
4.048574,40,767.066627
2.308286,40,767.129071
1.994837,40,767.191594
5.731272,40,767.269665
4.461728,40,767.582092
4.833919,40,767.653905
7.211299,40,767.707316
3.669847,40,767.785423
7.781091,40,767.84791
8.465917,40,767.926016
4.832048,40,768.238443
4.428167,40,768.316549
1.599863,40,768.379033
3.358995,40,768.441556
3.544907,40,768.504048
8.500512,40,768.597771
5.108074,40,768.891727
5.12153,40,768.969834
6.805168,40,769.032321
8.634447,40,769.094849
7.43561,40,769.157292
8.224534,40,769.219775
6.188153,40,769.525578
7.724773,40,769.588063
6.69548,40,769.666167
10.381422,40,769.744315
8.636779,40,769.806795
7.587278,40,769.884865
5.864644,40,770.197295
7.100541,40,770.275399
8.927179,40,770.353508
5.326085,40,770.415992
8.968456,40,770.478479
7.785319,40,770.556622
5.287097,40,770.869051
5.253576,40,770.931495
3.363564,40,770.99398
6.389243,40,771.056466
7.949003,40,771.11895
5.869932,40,771.197057
5.329794,40,771.509483
8.703519,40,771.571971
5.709278,40,771.650076
7.08534,40,771.728184
6.296484,40,771.787649
4.664599,40,771.834554
5.446575,40,772.13132
5.608176,40,772.193807
4.17723,40,772.24067
5.710524,40,772.318778
3.037459,40,772.381261
5.239629,40,772.443747
3.995704,40,772.766408
8.783802,40,772.844512
9.144844,40,772.922658
3.731786,40,772.969485
7.052253,40,773.031971
9.092298,40,773.094455
3.391969,40,773.406879
7.597019,40,773.484987
5.614268,40,773.594337
8.900411,40,773.672445
-0.784857,40,773.768456
6.717098,40,773.847925
6.584809,40,774.173739
5.934522,40,774.251846
7.465157,40,774.34562
4.951134,40,774.423682
4.967647,40,774.517452
8.963283,40,774.595517
6.78066,40,774.923563
-0.43106,40,774.986047
5.264024,40,775.064154
6.491287,40,775.126642
10.915634,40,775.189125
5.564607,40,775.267232
3.223728,40,775.564037
3.585991,40,775.657766
7.925456,40,775.72025
7.880892,40,775.813978
7.908136,40,775.892084
6.970126,40,775.970192
5.247262,40,776.251377
5.256422,40,776.329527
4.244189,40,776.40759
7.940059,40,776.470078
7.526407,40,776.54818
2.94847,40,776.619071
8.425738,40,776.954026
6.966278,40,777.000889
9.353994,40,777.063374
6.325199,40,777.141481
0.67193,40,777.235243
9.298235,40,777.297741
7.112128,40,777.6414
3.154731,40,777.703849
11.069179,40,777.766331
8.159445,40,777.82886
5.162808,40,777.891302
8.093535,40,777.953788
3.960991,40,778.266217
8.192034,40,778.350224
6.905975,40,778.412664
8.183538,40,778.490769
8.001616,40,778.568877
6.966873,40,778.615741
5.040169,40,778.912544
4.812201,40,778.990652
4.534257,40,779.068758
7.276477,40,779.115622
8.850724,40,779.178147
5.390356,40,779.256256
9.480343,40,779.5543
2.373253,40,779.62844
5.835545,40,779.681746
2.644988,40,779.744232
8.554958,40,779.822345
9.482615,40,779.884784
7.252367,40,780.181629
5.91544,40,780.244074
7.16897,40,780.32218
6.381543,40,780.384667
4.306086,40,780.462773
3.857203,40,780.531538
5.5633,40,780.833576
6.993317,40,780.896062
6.391209,40,780.958549
7.053596,40,781.021034
5.179563,40,781.09914
5.969326,40,781.161627
6.658957,40,781.489672
3.072724,40,781.552198
5.571729,40,781.614644
6.259498,40,781.692787
10.028531,40,781.739614
4.052358,40,781.817761
6.158703,40,782.161388
2.239837,40,782.239495
5.604282,40,782.317603
3.781431,40,782.395749
11.461957,40,782.442575
4.4497,40,782.505096
7.026799,40,782.833106
5.681033,40,782.895629
2.377136,40,782.973699
4.277316,40,783.036227
0.719136,40,783.09867
8.190019,40,783.161153
8.495332,40,783.473581
7.356817,40,783.536065
5.798343,40,783.614215
9.072241,40,783.67666
7.108157,40,783.739143
6.872057,40,783.817252
6.039649,40,784.134506
9.435085,40,784.196993
5.404109,40,784.275133
4.937688,40,784.353204
6.682833,40,784.41573
8.660799,40,784.478176
12.278614,40,784.821844
9.993528,40,784.884329
6.018998,40,784.946814
7.921639,40,785.024921
9.967792,40,785.087407
7.873749,40,785.165515
5.117583,40,785.477941
7.845122,40,785.556046
3.213797,40,785.634155
6.757812,40,785.681016
6.350907,40,785.743503
-0.151316,40,785.821608
5.389282,40,786.131085
4.365309,40,786.191921
5.041675,40,786.248177
2.585837,40,786.326284
2.65613,40,786.388768
5.95059,40,786.466877
7.548343,40,786.779302
3.812299,40,786.857408
5.836396,40,786.919895
6.073475,40,786.982379
8.114424,40,787.060486
8.061321,40,787.123008
6.601215,40,787.419776
7.694234,40,787.497883
7.601011,40,787.57599
7.050204,40,787.638476
7.97859,40,787.716582
7.423031,40,787.79469
5.356039,40,788.122737
4.508935,40,788.200844
3.20014,40,788.263329
3.226507,40,788.325812
3.811765,40,788.403921
5.799693,40,788.450785
8.374217,40,788.765453
10.101696,40,788.827896
8.17774,40,788.906001
5.76208,40,788.984109
5.335369,40,789.051181
8.599919,40,789.113668
7.710528,40,789.457336
7.803463,40,789.519819
6.12169,40,789.582305
3.967108,40,789.66041
7.65939,40,789.707275
7.128738,40,789.785382
7.06709,40,790.097809
4.729294,40,790.191568
8.288602,40,790.25402
9.031608,40,790.316508
5.323016,40,790.394613
5.749018,40,790.441478
11.942163,40,790.738282
5.516822,40,790.800768
8.265283,40,790.878916
11.606913,40,790.941361
5.511058,40,791.019466
5.632147,40,791.082003
7.382993,40,791.378758
8.902088,40,791.441242
9.938942,40,791.519348
7.308623,40,791.597455
5.63771,40,791.659942
5.734666,40,791.738047
7.988742,40,792.034852
-2.328554,40,792.112958
1.257981,40,792.18473
4.545973,40,792.278461
6.364035,40,792.340954
3.722693,40,792.419017
-1.243283,40,792.754527
6.146405,40,792.832632
6.733886,40,792.895116
5.620298,40,792.957601
9.108536,40,793.020087
3.046381,40,793.098193
4.797165,40,793.441862
7.844905,40,793.519969
8.128225,40,793.582456
9.35118,40,793.629318
5.462766,40,793.691845
6.198498,40,793.754289
5.510639,40,794.066715
4.880289,40,794.113581
7.716531,40,794.191721
4.063544,40,794.254171
8.044217,40,794.301037
6.161966,40,794.379144
7.043774,40,794.691612
8.734822,40,794.7541
7.301468,40,794.816539
3.848739,40,794.894646
7.428279,40,794.972751
3.044244,40,795.050858
5.757309,40,795.363284
6.953851,40,795.441391
7.462016,40,795.488256
8.613503,40,795.566362
9.598762,40,795.628848
6.463954,40,795.691332
5.823329,40,796.016903
8.917702,40,796.094146
6.683591,40,796.161309
5.583634,40,796.239414
5.529949,40,796.3019
7.43931,40,796.364388
6.360139,40,796.676813
-1.875848,40,796.754918
5.091596,40,796.817404
6.592151,40,796.879889
6.79751,40,796.942374
8.004863,40,797.020481
6.193503,40,797.332911
5.568918,40,797.395395
7.047463,40,797.45788
9.050153,40,797.536023
6.586067,40,797.598469
7.544328,40,797.676579
3.986253,40,797.989003
5.648702,40,798.051488
10.468356,40,798.113973
5.228705,40,798.192129
9.727285,40,798.270224
5.710518,40,798.363956
4.770719,40,798.67634
9.297938,40,798.770107
9.519263,40,798.816934
5.878154,40,798.877471
6.809958,40,798.941082
5.23188,40,799.00361
7.988643,40,799.300414
6.888549,40,799.378477
4.469314,40,799.440965
5.28848,40,799.487829
8.256469,40,799.550356
5.697809,40,799.628418
11.659541,40,799.956466
7.421566,40,800.034574
6.53147,40,800.081439
6.305335,40,800.173354
4.575566,40,800.220218
5.23768,40,800.309993
-0.593646,40,800.667184
3.955028,40,800.729669
4.647993,40,800.792155
6.06156,40,800.854641
4.758408,40,800.917125
6.957083,40,800.963989
7.091345,40,801.276416
5.661005,40,801.338901
4.522287,40,801.401387
4.065137,40,801.479535
5.664804,40,801.541978
4.800097,40,801.604463
2.070527,40,801.932557
7.031506,40,801.979375
7.973662,40,802.057482
12.170817,40,802.104347
6.613421,40,802.166833
3.167626,40,802.229354
6.867277,40,802.541743
6.142648,40,802.61985
5.886676,40,802.68238
1.585702,40,802.729201
11.031053,40,802.822929
7.965508,40,802.901033
8.465106,40,803.229081
1.924531,40,803.307187
0.519475,40,803.385294
7.921081,40,803.447779
10.357744,40,803.510268
9.054482,40,803.572752
4.452554,40,803.869555
2.626274,40,803.947661
5.060562,40,804.025771
3.24317,40,804.072632
6.12235,40,804.13512
8.950779,40,804.213225
7.674863,40,804.525653
10.291382,40,804.619418
7.594866,40,804.681907
8.609278,40,804.744352
7.876018,40,804.806836
8.283826,40,804.884941
12.696051,40,805.197368
8.071985,40,805.275513
6.39506,40,805.35362
3.877075,40,805.447345
5.122823,40,805.509794
2.145614,40,805.587938
8.575582,40,805.915949
9.036565,40,806.009676
6.719617,40,806.056541
7.93205,40,806.13465
6.115447,40,806.212757
5.362941,40,806.275241
6.324913,40,806.63775
4.14943,40,806.715858
9.196322,40,806.793963
6.003163,40,806.856449
5.282221,40,806.934559
7.711059,40,806.997081
3.964685,40,807.274555
8.376307,40,807.368283
3.922887,40,807.44639
5.110582,40,807.524497
9.165901,40,807.609965
13.826644,40,807.672796
5.478539,40,807.961786
6.907109,40,808.055514
5.855761,40,808.133626
5.734384,40,808.196068
5.736494,40,808.274173
8.628636,40,808.352318
7.015989,40,808.664753
11.558833,40,808.742815
7.452811,40,808.820963
8.203016,40,808.883407
2.842702,40,808.945892
3.298867,40,809.024039
4.400263,40,809.326966
6.28084,40,809.405072
4.902662,40,809.483225
9.270129,40,809.561285
7.195427,40,809.623774
5.603469,40,809.717539
4.570976,40,810.029964
1.598204,40,810.108034
6.710344,40,810.186179
1.925748,40,810.248626
7.259222,40,810.311156
8.993439,40,810.357975
4.262661,40,810.686021
7.530395,40,810.748545
3.313281,40,810.826615
8.599328,40,810.904719
5.620679,40,810.982827
4.419988,40,811.029692
8.022802,40,811.34212
5.94175,40,811.404603
8.247202,40,811.467089
6.785783,40,811.529576
6.682631,40,811.61156
8.542441,40,811.704017
2.510461,40,811.998256
8.086816,40,812.076363
7.970924,40,812.138851
4.258346,40,812.218358
6.091258,40,812.29291
11.770098,40,812.339563
5.107716,40,812.651952
6.535974,40,812.714435
3.449523,40,812.792543
5.636395,40,812.85503
5.586841,40,812.933133
4.650759,40,812.995621
6.627336,40,813.33929
5.257644,40,813.401773
6.433205,40,813.47988
6.16403,40,813.557987
5.068979,40,813.620471
8.717514,40,813.698578
4.705329,40,814.020566
6.390599,40,814.098675
0.35936,40,814.145581
6.072554,40,814.22368
6.474031,40,814.30175
6.181421,40,814.364237
11.282241,40,814.661043
9.50082,40,814.723564
1.448448,40,814.801673
5.989148,40,814.87978
6.942506,40,814.942224
9.065338,40,814.989128
5.638428,40,815.301516
5.784638,40,815.395286
3.847192,40,815.47335
4.621532,40,815.535835
4.692272,40,815.613943
7.945405,40,815.692051
6.691992,40,815.988853
7.957733,40,816.05134
5.500802,40,816.113823
5.425423,40,816.191932
6.875393,40,816.254416
6.648128,40,816.332522
4.45657,40,816.691733
7.775061,40,816.772573
0.649468,40,816.840617
6.369641,40,816.903099
6.081958,40,816.965584
7.853807,40,817.012485
4.679192,40,817.340536
4.882067,40,817.402981
6.900205,40,817.481129
7.644935,40,817.543572
4.099298,40,817.606058
9.157542,40,817.684165
8.992027,40,817.980971
5.256636,40,818.059077
4.453986,40,818.121564
8.544452,40,818.184047
8.444029,40,818.246534
4.969073,40,818.309019
6.581644,40,818.642796
7.147867,40,818.714789
8.716458,40,818.777325
7.43667,40,818.839764
8.968035,40,818.902247
7.715922,40,818.964731
7.600567,40,819.277157
1.529912,40,819.355265
5.826424,40,819.40213
5.406674,40,819.464615
10.000964,40,819.5271
11.919738,40,819.573962
5.836438,40,819.917668
7.371399,40,819.995738
2.587611,40,820.058263
10.715331,40,820.120709
3.075578,40,820.198853
9.305437,40,820.261303
5.320891,40,820.573767
4.784919,40,820.636215
4.342816,40,820.704477
6.863154,40,820.76308
6.53463,40,820.825564
6.016538,40,820.903634
7.071664,40,821.216061
8.751183,40,821.262927
7.177976,40,821.325409
4.789751,40,821.387893
5.922401,40,821.450379
4.277657,40,821.512864
5.410674,40,821.856534
10.431937,40,821.934639
4.009958,40,821.981548
11.832558,40,822.059659
3.966818,40,822.137758
6.590777,40,822.215855
2.956723,40,822.512628
7.26391,40,822.575114
5.303221,40,822.637638
7.34933,40,822.715748
10.259529,40,822.778191
7.033772,40,822.840717
10.824729,40,823.153103
-2.316199,40,823.23121
7.635704,40,823.293733
4.695885,40,823.371804
8.075139,40,823.434328
10.247077,40,823.512393
7.350948,40,823.824821
7.259943,40,823.871686
6.136727,40,823.949789
3.830981,40,824.012275
5.040249,40,824.07476
4.905994,40,824.152867
5.891799,40,824.445954
5.325821,40,824.492819
5.345624,40,824.555345
6.960357,40,824.60217
9.529098,40,824.664653
6.716691,40,824.727182
8.020647,40,825.055188
10.865476,40,825.133332
6.758503,40,825.211432
8.067825,40,825.273925
6.654968,40,825.320748
8.942838,40,825.383236
6.514247,40,825.68004
3.135359,40,825.742527
8.855073,40,825.820632
9.60129,40,825.889176
8.374762,40,825.967327
3.24509,40,826.029768
5.009701,40,826.348407
1.510404,40,826.409292
3.466524,40,826.487398
6.765861,40,826.549925
3.793939,40,826.612369
9.656162,40,826.690478
8.71788,40,827.002904
4.4064,40,827.06539
6.067048,40,827.143494
6.284342,40,827.190361
7.147047,40,827.268466
8.202702,40,827.346571
9.937291,40,827.674621
6.687158,40,827.721483
8.476379,40,827.799589
8.426068,40,827.877697
8.363452,40,827.955804
4.965494,40,828.03391
7.306941,40,828.330717
7.841451,40,828.393201
6.22647,40,828.471307
4.422003,40,828.549416
4.450119,40,828.606555
6.669304,40,828.679374
-0.340871,40,829.019164
7.473857,40,829.08165
7.295151,40,829.159756
9.459802,40,829.222241
4.862879,40,829.30039
4.18311,40,829.37849
7.222228,40,829.722126
3.795861,40,829.784609
4.466668,40,829.862716
5.708419,40,829.940822
8.850685,40,830.018929
5.947625,40,830.081414
2.117469,40,830.378218
7.87008,40,830.456325
9.839848,40,830.534431
-2.113913,40,830.596919
3.415868,40,830.659447
7.175755,40,830.737552
6.120014,40,831.065558
7.344407,40,831.143702
6.733577,40,831.206152
4.873938,40,831.284255
3.895884,40,831.346784
1.545051,40,831.409226
2.039413,40,831.721654
9.857243,40,831.784137
9.288679,40,831.846623
8.349873,40,831.893489
7.859401,40,831.971594
4.607667,40,832.0497
7.04257,40,832.377748
9.701904,40,832.424613
4.677035,40,832.502721
6.207258,40,832.59645
10.874506,40,832.674556
7.067166,40,832.73704
5.744232,40,833.065085
8.355592,40,833.143194
4.933543,40,833.20568
3.094821,40,833.283785
8.543259,40,833.346272
5.891123,40,833.440039
4.704079,40,833.768085
2.755292,40,833.846154
4.386246,40,833.908637
7.899534,40,833.971125
6.444478,40,834.017987
9.898291,40,834.111717
3.961093,40,834.471007
2.374701,40,834.549115
6.928424,40,834.633126
10.61908,40,834.704669
5.949537,40,834.757373
5.462563,40,834.83548
9.871735,40,835.16393
6.229788,40,835.226417
4.899486,40,835.288902
6.918408,40,835.351389
7.98946,40,835.398253
5.107716,40,835.476359
3.351972,40,835.804405
8.841468,40,835.866891
3.619556,40,835.913754
6.734409,40,835.991863
7.36306,40,836.070008
8.727462,40,836.132452
5.756597,40,836.444881
8.798574,40,836.523024
3.092124,40,836.585511
6.033812,40,836.647956
8.237911,40,836.710442
4.13406,40,836.772927
8.263328,40,837.085354
6.113925,40,837.14784
5.761612,40,837.225945
7.674315,40,837.27281
2.791403,40,837.350918
11.885825,40,837.429022
2.296337,40,837.741449
7.829505,40,837.803971
10.795441,40,837.882083
7.793019,40,837.944569
-1.038859,40,838.007014
6.131522,40,838.085118
8.928982,40,838.413166
3.721142,40,838.47565
4.933969,40,838.522514
6.063983,40,838.593424
12.144246,40,838.663495
7.222918,40,838.735596
7.397864,40,839.063684
9.985467,40,839.12613
7.649387,40,839.204237
0.011009,40,839.282345
7.146067,40,839.376121
5.708127,40,839.422935
4.096211,40,839.860332
5.226467,40,839.95406
7.69092,40,840.06341
5.902972,40,840.157137
8.301112,40,840.282107
6.653445,40,840.384344
3.565995,40,840.837362
7.546256,40,840.946712
4.988584,40,841.040441
9.75133,40,841.149789
7.411905,40,841.262595
7.745165,40,841.352598
6.722067,40,841.790135
5.118968,40,841.883863
3.803032,40,841.977591
4.108966,40,842.068961
7.977917,40,842.178311
4.661025,40,842.28766
6.494929,40,842.693815
8.141441,40,842.7563
5.933455,40,842.834408
7.914366,40,842.912513
5.734403,40,842.974998
8.181028,40,843.021863
1.999292,40,843.334289
5.767974,40,843.396775
2.136379,40,843.474884
6.623225,40,843.568609
7.169576,40,843.662337
5.815552,40,843.771686
8.003608,40,844.261128
7.990114,40,844.370477
9.842507,40,844.479826
5.228063,40,844.589175
8.472729,40,844.682903
8.998947,40,844.792253
8.843718,40,845.260892
4.308126,40,845.354621
9.248791,40,845.463969
3.571195,40,845.573319
10.140968,40,845.682667
3.534244,40,845.776396
4.577066,40,846.245035
4.553907,40,846.354385
2.714542,40,846.448112
4.49624,40,846.557462
4.75685,40,846.666813
6.813049,40,846.760538
2.663435,40,847.088585
8.364733,40,847.151115
8.255328,40,847.229221
5.25093,40,847.276042
9.481431,40,847.354191
8.119491,40,847.416636
5.008966,40,847.713476
4.790802,40,847.760341
6.711093,40,847.83845
8.330136,40,847.916559
5.872567,40,847.99466
6.774714,40,848.072767
3.749403,40,848.385157
5.874044,40,848.44845
9.296069,40,848.542887
5.073254,40,848.598794
2.684666,40,848.684388
6.843806,40,848.746831
4.569783,40,849.074879
9.42095,40,849.152987
5.533065,40,849.246752
6.663569,40,849.309201
12.922544,40,849.371687
3.612396,40,849.434172
7.365298,40,849.746597
7.95764,40,849.809126
9.527759,40,849.90285
11.883472,40,849.949717
2.622344,40,850.027825
11.000472,40,850.105886
3.434624,40,850.418313
3.347635,40,850.480798
6.248557,40,850.543285
7.416794,40,850.60577
8.230883,40,850.668254
4.294088,40,850.746362
6.807756,40,851.058825
2.963687,40,851.136931
1.148576,40,851.199381
8.772752,40,851.293151
7.221819,40,851.355634
6.964113,40,851.433699
5.943733,40,851.746125
9.435505,40,851.808613
6.311753,40,851.902339
8.5899,40,851.964824
10.455367,40,852.027311
6.330515,40,852.089797
10.060559,40,852.402222
5.10552,40,852.464706
7.880646,40,852.542814
7.343418,40,852.6053
7.578665,40,852.667785
7.166574,40,852.74589
8.043111,40,853.070046
5.283348,40,853.132529
6.626607,40,853.206115
7.955145,40,853.284222
7.246276,40,853.346708
5.056922,40,853.409192
4.357929,40,853.752901
11.15042,40,853.831009
5.578129,40,853.893454
4.74517,40,853.971616
3.169766,40,854.034046
7.094021,40,854.112153
7.210857,40,854.40896
3.443717,40,854.471442
8.316409,40,854.549549
7.09467,40,854.612034
6.718208,40,854.674521
7.173887,40,854.737006
6.116953,40,855.065053
7.979422,40,855.143162
0.588025,40,855.205645
9.381828,40,855.25251
7.357859,40,855.330616
6.371096,40,855.424343
8.861537,40,855.731862
10.312292,40,855.809968
5.55535,40,855.895543
8.240201,40,855.979244
5.181079,40,856.041731
4.111648,40,856.119835
9.682527,40,856.42592
6.951911,40,856.504024
2.812199,40,856.582128
4.356985,40,856.644577
6.548002,40,856.707103
7.443558,40,856.76959
6.390181,40,857.081976
5.389232,40,857.144461
10.109974,40,857.206947
7.016275,40,857.285051
6.06927,40,857.363207
5.648733,40,857.42568
11.945092,40,857.722449
4.235359,40,857.800554
10.351384,40,857.863041
10.466166,40,857.925525
4.082179,40,857.972389
3.577589,40,858.050496
9.580653,40,858.378545
7.889058,40,858.441029
6.72682,40,858.503514
5.764082,40,858.58162
6.46051,40,858.644153
8.680538,40,858.706591
8.487262,40,859.034494
4.762542,40,859.112639
6.23662,40,859.175129
5.51369,40,859.253237
8.750363,40,859.315677
5.424111,40,859.39383
6.74836,40,859.706254
9.80994,40,859.784363
4.980869,40,859.846805
9.597102,40,859.909288
8.919864,40,859.971816
7.56208,40,860.049882
2.800528,40,860.377927
7.540292,40,860.456035
7.148189,40,860.51852
7.155731,40,860.565384
10.013216,40,860.64349
6.744016,40,860.721598
5.10199,40,861.065268
7.136951,40,861.127753
7.568962,40,861.190237
6.38506,40,861.268379
6.134308,40,861.346452
12.377923,40,861.408935
5.522249,40,861.71761
7.201906,40,861.795677
5.457292,40,861.873785
3.989573,40,861.951258
4.928452,40,862.026453
7.45753,40,862.079104
7.552205,40,862.375872
7.197821,40,862.454018
5.561523,40,862.516464
8.076038,40,862.594571
7.485185,40,862.672678
9.309255,40,862.750785
4.656118,40,863.110074
5.553448,40,863.18818
